,id,epoch,grad_norm,learning_rate,model_norm,train_loss,train_score,val_loss,val_score,grad_norm_std,learning_rate_std,model_norm_std,train_loss_std,train_score_std,val_loss_std,val_score_std,name,dampening,lr,lr_schedule,momentum,weight_decay,beta,bias_correction
878,name=momo:beta=0.9:bias_correction=False:lr=0.01:lr_schedule=constant:weight_decay=0,78,7.627305348714192,0.01,111.84530131022136,1.4477406651814777,0.58996,1.9273093724568684,0.4988333333333333,0.7497653719511405,0.0,0.002210686457382451,0.03815777242345044,0.009983165830536902,0.03355876579842187,0.003797806384392606,momo,none,0.01,constant,none,0,0.9,False
879,name=momo:beta=0.9:bias_correction=False:lr=0.01:lr_schedule=constant:weight_decay=0,79,7.0514302253723145,0.01,111.86026000976562,1.4564596733601889,0.5879533333333333,1.9500481318155927,0.49286666666666673,0.33490974988913397,0.0,0.0024154354630872626,0.021284172270753306,0.006371729226303731,0.035663912869405366,0.0036828431046317216,momo,none,0.01,constant,none,0,0.9,False
880,name=momo:beta=0.9:bias_correction=False:lr=0.01:lr_schedule=constant:weight_decay=0,80,7.2605007489522295,0.01,111.87528228759766,1.4251261925760905,0.5959533333333332,1.9501259796142578,0.49479999999999996,0.3545797349742844,0.0,0.0025452007776168885,0.02581004598482601,0.00798171243113489,0.024067732278403524,0.0025159491250817956,momo,none,0.01,constant,none,0,0.9,False
881,name=momo:beta=0.9:bias_correction=False:lr=0.01:lr_schedule=constant:weight_decay=0,81,7.21025021870931,0.01,111.89029184977214,1.435070866394043,0.5917933333333334,1.9692986607869465,0.49846666666666667,0.7108959077622831,0.0,0.0024961687573243066,0.018362584600829762,0.004522845711864762,0.02900427336978093,0.008602519010925402,momo,none,0.01,constant,none,0,0.9,False
882,name=momo:beta=0.9:bias_correction=False:lr=0.01:lr_schedule=constant:weight_decay=0,82,7.484152317047119,0.01,111.90537007649739,1.433752598470052,0.59454,1.9766978169759115,0.49433333333333335,0.26123444965235504,0.0,0.00258591834672873,0.03621192166150229,0.008967965209566746,0.04362734451668045,0.005907904309764451,momo,none,0.01,constant,none,0,0.9,False
883,name=momo:beta=0.9:bias_correction=False:lr=0.01:lr_schedule=constant:weight_decay=0,83,7.152682304382324,0.01,111.9207051595052,1.3819468610636392,0.6073000000000001,1.9193144460042317,0.5048333333333334,0.32266443896853453,0.0,0.0026725142146066354,0.03261106005414026,0.008383149766048608,0.029911404440326812,0.006824465791058972,momo,none,0.01,constant,none,0,0.9,False
884,name=momo:beta=0.9:bias_correction=False:lr=0.01:lr_schedule=constant:weight_decay=0,84,6.917590141296387,0.01,111.93606821695964,1.3974623943074544,0.6003,1.9470560826619465,0.49996666666666667,0.2627102488384512,0.0,0.003006575214332433,0.019660182849416227,0.005935789753689092,0.055630924716518385,0.008213606597185714,momo,none,0.01,constant,none,0,0.9,False
885,name=momo:beta=0.9:bias_correction=False:lr=0.01:lr_schedule=constant:weight_decay=0,85,7.635366121927897,0.01,111.95167032877605,1.3639616469319662,0.6095066666666668,1.9107227096557615,0.5041666666666667,0.4619529004727498,0.0,0.0030458902536454717,0.021965005531599587,0.0068333398373952685,0.028003737748666907,0.005537448269133815,momo,none,0.01,constant,none,0,0.9,False
886,name=momo:beta=0.9:bias_correction=False:lr=0.01:lr_schedule=constant:weight_decay=0,86,7.392233212788899,0.01,111.9671401977539,1.3495766715494792,0.6132333333333334,1.9170395975748697,0.5019333333333333,0.19673118032227524,0.0,0.003119554842088978,0.005139626585231665,0.0014840934382084599,0.015498905231992951,0.007457434768962688,momo,none,0.01,constant,none,0,0.9,False
887,name=momo:beta=0.9:bias_correction=False:lr=0.01:lr_schedule=constant:weight_decay=0,87,7.115743954976399,0.01,111.9827143351237,1.342518868967692,0.6143666666666666,1.9320820704142252,0.5056999999999999,0.37796771151868075,0.0,0.003223131005160918,0.023509290935764322,0.007059811140061242,0.02726913192708286,0.005392587505085048,momo,none,0.01,constant,none,0,0.9,False
888,name=momo:beta=0.9:bias_correction=False:lr=0.01:lr_schedule=constant:weight_decay=0,88,7.580980618794759,0.01,111.99834950764973,1.3325805970255533,0.6169533333333334,1.913632074991862,0.5097666666666667,0.6138517788993615,0.0,0.003354004824982703,0.025634042457277753,0.006739149303386442,0.019069800693035512,0.00728445834179411,momo,none,0.01,constant,none,0,0.9,False
889,name=momo:beta=0.9:bias_correction=False:lr=0.01:lr_schedule=constant:weight_decay=0,89,8.00494384765625,0.01,112.01415506998698,1.3018361217753094,0.62528,1.8938107503255208,0.5119333333333334,0.17668502027871097,0.0,0.0033089796133655147,0.0076746850707966425,0.0025562472493872506,0.02574486670658361,0.001270170592217173,momo,none,0.01,constant,none,0,0.9,False
890,name=momo:beta=0.9:bias_correction=False:lr=0.01:lr_schedule=constant:weight_decay=0,90,7.004873275756836,0.01,112.0298843383789,1.312527925415039,0.6233266666666667,1.9236911727905273,0.5073666666666666,0.2425812864684001,0.0,0.0037010585269330104,0.01897697882691467,0.00413048826815096,0.016507684633566385,0.0023692474191889263,momo,none,0.01,constant,none,0,0.9,False
891,name=momo:beta=0.9:bias_correction=False:lr=0.01:lr_schedule=constant:weight_decay=0,91,7.365047772725423,0.01,112.04599507649739,1.2785700694783528,0.6312066666666666,1.9097077677408854,0.5097333333333333,0.2338921504913623,0.0,0.0035398280420652793,0.004008923448633144,0.001492961263172481,0.04301866151795495,0.006772247288259192,momo,none,0.01,constant,none,0,0.9,False
892,name=momo:beta=0.9:bias_correction=False:lr=0.01:lr_schedule=constant:weight_decay=0,92,7.826520919799805,0.01,112.0622049967448,1.28477687306722,0.6302533333333333,1.9101064682006836,0.5114333333333333,0.46554974820661144,0.0,0.0035766267395199672,0.034672654671222575,0.009621732345754232,0.07445878118704899,0.013019344581557568,momo,none,0.01,constant,none,0,0.9,False
893,name=momo:beta=0.9:bias_correction=False:lr=0.01:lr_schedule=constant:weight_decay=0,93,7.453465461730957,0.01,112.07852172851562,1.2601459911600748,0.6355866666666667,1.8933076787312826,0.5167,0.48538576643316345,0.0,0.003601171201272842,0.006122290292601202,0.001560042734457424,0.007064919275857283,0.002500000000000016,momo,none,0.01,constant,none,0,0.9,False
894,name=momo:beta=0.9:bias_correction=False:lr=0.01:lr_schedule=constant:weight_decay=0,94,7.770108540852864,0.01,112.0947265625,1.2549610115559895,0.6388933333333333,1.909417428588867,0.5130666666666667,0.48201452552494245,0.0,0.0035861725325010705,0.006839040085045651,0.0022343082449235324,0.028997940986561194,0.00831885408775355,momo,none,0.01,constant,none,0,0.9,False
895,name=momo:beta=0.9:bias_correction=False:lr=0.01:lr_schedule=constant:weight_decay=0,95,8.002386252085367,0.01,112.11082458496094,1.2602744227091471,0.63466,1.911503055826823,0.5142666666666666,0.3411297422097538,0.0,0.0035020250615158143,0.027176801537392443,0.0076374864975331,0.033446627323880644,0.008488423489278436,momo,none,0.01,constant,none,0,0.9,False
896,name=momo:beta=0.9:bias_correction=False:lr=0.01:lr_schedule=constant:weight_decay=0,96,7.851101716359456,0.01,112.12713114420573,1.2604362975056966,0.63686,1.9349465520222981,0.5113,0.6845463488282726,0.0,0.0036317868006736417,0.044655967018922584,0.011471582279703215,0.034348228855603395,0.004978955713801879,momo,none,0.01,constant,none,0,0.9,False
897,name=momo:beta=0.9:bias_correction=False:lr=0.01:lr_schedule=constant:weight_decay=0,97,7.685236930847168,0.01,112.14344787597656,1.2164971163431801,0.6470466666666667,1.8984982747395833,0.5155,0.2791010363325711,0.0,0.004059820128025174,0.024466306888853987,0.006429380478190197,0.030370490047016373,0.009214662229295244,momo,none,0.01,constant,none,0,0.9,False
898,name=momo:beta=0.9:bias_correction=False:lr=0.01:lr_schedule=constant:weight_decay=0,98,7.636890888214111,0.01,112.16015879313152,1.2370046688334149,0.6413266666666667,1.9499125722249346,0.5054,0.2209562584903538,0.0,0.004305482591188166,0.016239408185407655,0.003277824481776448,0.014468163073527579,0.0017776388834631577,momo,none,0.01,constant,none,0,0.9,False
899,name=momo:beta=0.9:bias_correction=False:lr=0.01:lr_schedule=constant:weight_decay=0,99,7.393268903096517,0.01,112.17677052815755,1.2028214258321126,0.6494666666666666,1.9058887624104817,0.5175666666666666,0.18469869380030474,0.0,0.004291223020204909,0.020424294101557966,0.0056803638381122444,0.0488529649506947,0.005744852768638491,momo,none,0.01,constant,none,0,0.9,False
900,name=momo:beta=0.9:bias_correction=False:lr=0.1:lr_schedule=constant:weight_decay=0,0,2.9310524463653564,0.10000000000000002,111.01650492350261,4.060007538045247,0.0742,4.044746297200521,0.07769999999999999,0.3781335831165883,0.0,0.003261959505810573,0.04904974496243244,0.0039805527254390205,0.05966340702925245,0.007574298647399642,momo,none,0.1,constant,none,0,0.9,False
901,name=momo:beta=0.9:bias_correction=False:lr=0.1:lr_schedule=constant:weight_decay=0,1,3.1683093706766763,0.10000000000000002,111.11116027832031,3.680252570597331,0.12570666666666666,3.674127075195313,0.12606666666666666,0.1741127098305414,0.0,0.0027232557099293956,0.013305771192693664,0.0005547371750057226,0.03831526296344953,0.0044601943156473995,momo,none,0.1,constant,none,0,0.9,False
902,name=momo:beta=0.9:bias_correction=False:lr=0.1:lr_schedule=constant:weight_decay=0,2,3.3140714168548584,0.10000000000000002,111.23899841308594,3.4086769421386713,0.17053333333333334,3.4002533009847,0.1805,0.14571529088605728,0.0,0.0049435474163299,0.0044477138576266406,0.0017458904127502861,0.02520950921379411,0.00446766158073775,momo,none,0.1,constant,none,0,0.9,False
903,name=momo:beta=0.9:bias_correction=False:lr=0.1:lr_schedule=constant:weight_decay=0,3,3.4851115544637046,0.10000000000000002,111.38926188151042,3.1394842561848955,0.22441999999999998,3.146174010213216,0.23046666666666668,0.13950010711384062,0.0,0.009607211371108796,0.03226174889505092,0.003968072579981349,0.06273273223770376,0.00871454722480367,momo,none,0.1,constant,none,0,0.9,False
904,name=momo:beta=0.9:bias_correction=False:lr=0.1:lr_schedule=constant:weight_decay=0,4,3.493617057800293,0.10000000000000002,111.55600229899089,2.9490367340087893,0.26134666666666667,2.992658342488607,0.2608333333333333,0.2551600363172816,0.0,0.012349259387150521,0.0737168189802897,0.01097186097858213,0.053264042124049,0.00568887803818407,momo,none,0.1,constant,none,0,0.9,False
905,name=momo:beta=0.9:bias_correction=False:lr=0.1:lr_schedule=constant:weight_decay=0,5,3.6277267138163247,0.10000000000000002,111.73541259765625,2.7647692447916667,0.29478,2.826460902913412,0.28996666666666665,0.14585946507329933,0.0,0.014749312759988673,0.0879637716291984,0.015598820468227715,0.08169093420258593,0.010360662784461884,momo,none,0.1,constant,none,0,0.9,False
906,name=momo:beta=0.9:bias_correction=False:lr=0.1:lr_schedule=constant:weight_decay=0,6,3.8214149475097656,0.10000000000000002,111.92924245198567,2.544965965576172,0.33662666666666663,2.611949164835612,0.32966666666666666,0.09443965843860855,0.0,0.01815418289628466,0.024944614575653775,0.007485060676663454,0.04423748879873535,0.005551876559626793,momo,none,0.1,constant,none,0,0.9,False
907,name=momo:beta=0.9:bias_correction=False:lr=0.1:lr_schedule=constant:weight_decay=0,7,3.652278184890747,0.10000000000000002,112.13027445475261,2.3953986631266275,0.37356666666666666,2.5101169036865234,0.35919999999999996,0.11208820256526361,0.0,0.022969800178068732,0.03212806923525185,0.0052709138992525165,0.033788651441810535,0.0026514147167125976,momo,none,0.1,constant,none,0,0.9,False
908,name=momo:beta=0.9:bias_correction=False:lr=0.1:lr_schedule=constant:weight_decay=0,8,3.5989034175872803,0.10000000000000002,112.3356196085612,2.243367742309571,0.40352000000000005,2.349714850870768,0.38630000000000003,0.24914826820811567,0.0,0.026799340910259966,0.02778516093712549,0.0072887859071316,0.030329494799643014,0.005370288632839027,momo,none,0.1,constant,none,0,0.9,False
909,name=momo:beta=0.9:bias_correction=False:lr=0.1:lr_schedule=constant:weight_decay=0,9,3.5875703493754068,0.10000000000000002,112.5457534790039,2.1255512599690753,0.4268266666666667,2.273253193664551,0.4026,0.26363172575909083,0.0,0.03222691290115826,0.00545806043387867,0.004147111444527744,0.045837537949511294,0.008577295611088607,momo,none,0.1,constant,none,0,0.9,False
910,name=momo:beta=0.9:bias_correction=False:lr=0.1:lr_schedule=constant:weight_decay=0,10,3.5936312675476074,0.10000000000000002,112.75957489013672,2.105678383687337,0.43159333333333333,2.2854965972900394,0.40303333333333335,0.09439759389768031,0.0,0.035127648832406266,0.0514554000938747,0.01430127733222922,0.04201803580583766,0.010392465219250595,momo,none,0.1,constant,none,0,0.9,False
911,name=momo:beta=0.9:bias_correction=False:lr=0.1:lr_schedule=constant:weight_decay=0,11,3.9210992654164634,0.10000000000000002,112.97683970133464,1.98525660542806,0.45768000000000003,2.1763700271606443,0.43273333333333336,0.2190995283526386,0.0,0.041802296006554406,0.0707284950564341,0.015787121333542712,0.06387467424531482,0.01219931692076785,momo,none,0.1,constant,none,0,0.9,False
912,name=momo:beta=0.9:bias_correction=False:lr=0.1:lr_schedule=constant:weight_decay=0,12,3.4580957889556885,0.10000000000000002,113.19644927978516,1.8491079665120445,0.4896066666666667,2.0507062800089515,0.45269999999999994,0.13589152625280287,0.0,0.042341941610347864,0.01025536769380121,0.003993611565154208,0.01185314237126725,0.004635730794599682,momo,none,0.1,constant,none,0,0.9,False
913,name=momo:beta=0.9:bias_correction=False:lr=0.1:lr_schedule=constant:weight_decay=0,13,3.806288242340088,0.10000000000000002,113.41646830240886,1.8812413592529296,0.48416666666666663,2.1349701955159506,0.4463333333333333,0.08808712910612601,0.0,0.04674221228059341,0.07809393750476787,0.017641931111228536,0.09664311905223652,0.01814644134075146,momo,none,0.1,constant,none,0,0.9,False
914,name=momo:beta=0.9:bias_correction=False:lr=0.1:lr_schedule=constant:weight_decay=0,14,3.7707494099934897,0.10000000000000002,113.63882700602214,1.8152711234537762,0.5019733333333334,2.0940136362711588,0.46003333333333335,0.2058280012684626,0.0,0.046939496490208725,0.10323421611558863,0.02099371652026705,0.10082649440866999,0.013667967417774086,momo,none,0.1,constant,none,0,0.9,False
915,name=momo:beta=0.9:bias_correction=False:lr=0.1:lr_schedule=constant:weight_decay=0,15,3.6097535292307534,0.10000000000000002,113.86203511555989,1.7156471044921873,0.5224066666666667,2.0120492721557617,0.4709666666666667,0.23331678013348797,0.0,0.05000630545562969,0.07092706438272803,0.018536195222680747,0.07822166711259033,0.014479755983210984,momo,none,0.1,constant,none,0,0.9,False
916,name=momo:beta=0.9:bias_correction=False:lr=0.1:lr_schedule=constant:weight_decay=0,16,3.663053592046102,0.10000000000000002,114.0869649251302,1.6968126871744793,0.52476,2.0009576288859052,0.4788666666666666,0.0760741343920984,0.0,0.053028279618822886,0.0641119788044847,0.013108836714216802,0.0957288758796451,0.015964439649838433,momo,none,0.1,constant,none,0,0.9,False
917,name=momo:beta=0.9:bias_correction=False:lr=0.1:lr_schedule=constant:weight_decay=0,17,3.7227529684702554,0.10000000000000002,114.31322224934895,1.5782243088785808,0.5545933333333334,1.9196991663614906,0.49783333333333335,0.2273927527943335,0.0,0.05274845434990432,0.04857650314274443,0.010541619103976954,0.06952180695712767,0.011586774069314245,momo,none,0.1,constant,none,0,0.9,False
918,name=momo:beta=0.9:bias_correction=False:lr=0.1:lr_schedule=constant:weight_decay=0,18,3.692467292149862,0.10000000000000002,114.54334259033203,1.597417844848633,0.55288,1.9693864181518554,0.4981,0.06887423014401496,0.0,0.05360157192540388,0.18691617339302605,0.036666502423874606,0.23912082807055166,0.028979130421736252,momo,none,0.1,constant,none,0,0.9,False
919,name=momo:beta=0.9:bias_correction=False:lr=0.1:lr_schedule=constant:weight_decay=0,19,3.6234684785207114,0.10000000000000002,114.77389272054036,1.491474577026367,0.5746866666666667,1.875287387084961,0.5076333333333333,0.09240838897196829,0.0,0.05537731487096931,0.05799757975506211,0.01225936920617583,0.03844081935049002,0.003583759664560829,momo,none,0.1,constant,none,0,0.9,False
920,name=momo:beta=0.9:bias_correction=False:lr=0.1:lr_schedule=constant:weight_decay=0,20,3.6946702798207602,0.10000000000000002,115.00370534261067,1.5267629128011067,0.5674666666666667,1.8961695983886717,0.5044333333333334,0.38872367329664276,0.0,0.059379406743788256,0.110652146822075,0.02575557674239374,0.12174355772411272,0.023058476387943123,momo,none,0.1,constant,none,0,0.9,False
921,name=momo:beta=0.9:bias_correction=False:lr=0.1:lr_schedule=constant:weight_decay=0,21,3.6912705103556314,0.10000000000000002,115.23733011881511,1.486703256123861,0.5762,1.9105226201375327,0.507,0.34963410452618954,0.0,0.062152999320233084,0.008975142829164924,0.0008599999999999822,0.022132716458815278,0.005339475629684937,momo,none,0.1,constant,none,0,0.9,False
922,name=momo:beta=0.9:bias_correction=False:lr=0.1:lr_schedule=constant:weight_decay=0,22,3.841418504714966,0.10000000000000002,115.47261810302734,1.3853231529744467,0.59964,1.8332208272298178,0.5258333333333334,0.08357231784762059,0.0,0.06196978748963028,0.027871015402547966,0.005614231915409244,0.02892266778225239,0.0051964731629571765,momo,none,0.1,constant,none,0,0.9,False
