id,epoch,grad_norm,learning_rate,model_norm,train_loss,train_score,val_loss,val_score,step_size_list,grad_norm_std,learning_rate_std,model_norm_std,train_loss_std,train_score_std,val_loss_std,val_score_std,name,lr,lr_schedule,weight_decay,beta,bias_correction,dampening,momentum
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,9,1.6869579950968425,0.316,217.76546223958334,1.3643146377436322,0.5073866666444143,1.3217022336959838,0.5228666663646697,,0.6183756443584962,0.0,0.07435964451464412,0.1785359041593574,0.06823093227463523,0.17264519603818557,0.06493922776268304,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,10,1.5228925943374634,0.316,217.78966267903647,1.315134796740214,0.5264933334096273,1.2734376043955484,0.5417999999046326,,0.16867247369981153,0.0,0.07090725346952317,0.16831335860839658,0.0645129734867457,0.17794861659079436,0.06465423408426198,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,11,1.3473035891850789,0.316,217.8155975341797,1.2912769164403282,0.5370533334096274,1.2391463809331258,0.5550333334287006,,0.23725119043469922,0.0,0.06901239577490477,0.15831673100157895,0.062195126295093606,0.15418785012189615,0.05958601659735937,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,12,1.3750824928283691,0.316,217.8423105875651,1.2449768367767333,0.5496866667429606,1.2012872439066566,0.5621333332697551,,0.29213325399589446,0.0,0.06706493895019437,0.12015107593290003,0.048527552321929235,0.11739767785659963,0.048686068949400606,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,13,1.2632414897282918,0.316,217.8707021077474,1.2209656102879842,0.5629533334287008,1.1847672320048013,0.5752666663487752,,0.08368791208451332,0.0,0.06618942128696194,0.13607159877080996,0.053231484267704625,0.13858533099176792,0.050956877205361115,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,14,1.6003577311833699,0.316,217.89872233072916,1.2242400582504274,0.5618733333015443,1.1834308877944946,0.5778999999046325,,0.36111869145364095,0.0,0.06662716012389745,0.11030591460594434,0.04601430366878219,0.10078825007428575,0.04185080610852517,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,15,1.114540934562683,0.316,217.92893981933594,1.1759796098327637,0.5790333335240682,1.1326801568349203,0.5922333330790203,,0.07197916902897052,0.0,0.06646464213851586,0.12091196257844425,0.04678342152690738,0.1063014253385959,0.037865595897472244,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,16,1.5469223260879517,0.316,217.95895385742188,1.1551193882624309,0.587586666692098,1.116817520904541,0.6009333332379659,,0.434032830910515,0.0,0.06748072793913555,0.11264770644165113,0.0425882346164459,0.11802698411398385,0.04606868067496264,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,17,1.4184683561325073,0.316,217.98921712239584,1.1349313704427082,0.5972399999936421,1.0971882972081504,0.6071666667938233,,0.17034618327863563,0.0,0.06915545199067473,0.11514814912129388,0.04263724203302235,0.11676045273962984,0.04156456830890585,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,18,1.3190058867136638,0.316,218.0191853841146,1.1111578082148235,0.6071466667493184,1.0752198256174723,0.6182666671435039,,0.18534101707275105,0.0,0.07266587546981827,0.11525080120515736,0.04109237083061536,0.10920018019685182,0.03232651106426695,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,19,1.5152467489242554,0.316,218.04922485351562,1.0953434257189432,0.608446666692098,1.0577131965637208,0.6235000003178914,,0.29608831656999707,0.0,0.07603991675350215,0.11466072904861967,0.045011928839519905,0.11538256692081163,0.04350735577215324,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,20,1.323113997777303,0.316,218.0817616780599,1.092430999774933,0.6107666667938232,1.059952146244049,0.6240666669845581,,0.24436768550600524,0.0,0.08009281595506014,0.10934093336622479,0.04140330589048034,0.10740260783439474,0.03762144777057666,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,21,1.2761717637379963,0.316,218.11278788248697,1.0776049913787842,0.6185533333714802,1.0505646761894225,0.6280333330790202,,0.2503627016917819,0.0,0.08472724038502293,0.12989070906943018,0.04744578518301035,0.10725109189757606,0.03762344185603264,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,22,1.5494269132614136,0.316,218.1455281575521,1.0438522901916505,0.6289666666348775,1.006540664323171,0.6427333333333333,,0.2663274292787416,0.0,0.08910873792533376,0.09537154900986512,0.037201340457740574,0.09548833920190249,0.03402724449851209,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,23,1.2864681482315063,0.316,218.1771036783854,1.0324041714986165,0.6337533334350586,1.0056625502268475,0.6434333329200745,,0.12798150620109622,0.0,0.09360554778656002,0.08383664792694129,0.03121400526580959,0.08338021795233297,0.031768905078760366,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,24,1.3448100090026855,0.316,218.20984395345053,1.0367093437639874,0.6334600001080831,1.008745379447937,0.6457666667938232,,0.20722307817871735,0.0,0.09746300929880364,0.11791967918268398,0.04267377174388282,0.09454936972029185,0.032006301651401316,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,25,1.3948283592859905,0.316,218.2448476155599,0.9974263748486837,0.6474066667493185,0.9718676010449728,0.6573999996503194,,0.31595974482418687,0.0,0.10056709526637751,0.09267938868663857,0.0341376293988564,0.08749911154017152,0.03170047299336049,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,26,1.2543389399846394,0.316,218.27820841471353,1.014884759909312,0.6425066667048136,0.9862703893661499,0.6558999996503195,,0.03546092324346831,0.0,0.10641905733496242,0.11327812418935347,0.041614864257052735,0.08940212545423112,0.03061682550814445,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,27,1.3113762140274048,0.316,218.3129425048828,0.9684519175656635,0.6554866667811076,0.9520815424919129,0.6604333334287008,,0.12773163097506035,0.0,0.11119923219993269,0.10067132756986245,0.04071874427821995,0.08490408598968036,0.03858112638585439,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,28,1.2948076725006104,0.316,218.34734090169272,0.9720574835077921,0.656900000108083,0.9395934531529745,0.6693999997456869,,0.04233864253183113,0.0,0.11490977598060373,0.08748131447651344,0.03569203831180022,0.07173707711811837,0.032509536893691425,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,29,1.5775134960810344,0.316,218.38190714518228,0.9659450784111022,0.6587200001017254,0.9500333909034729,0.6665999997456867,,0.1022992367540435,0.0,0.11904564801789913,0.11959971022760472,0.042938709946714934,0.11107927768887454,0.03866897957602497,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,30,1.3015085458755493,0.316,218.41732788085938,0.9410011031087241,0.669260000076294,0.9367624181429545,0.6747333334287008,,0.2174273882503161,0.0,0.12503870443068207,0.10398382755994795,0.037578850352256665,0.0819231992259548,0.032912054705671115,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,31,1.5644898811976116,0.316,218.4524688720703,0.9649616241709391,0.6592666667238872,0.9526332213401795,0.6687999999364216,,0.06723620953658202,0.0,0.1299102196781444,0.1244745586445965,0.04534768066620243,0.07613681880707078,0.029170704326626794,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,32,1.4284298022588093,0.316,218.48775227864584,0.9201265503120423,0.6756466667111715,0.9058505888938903,0.6850666671117146,,0.22180372359334033,0.0,0.13520099308367942,0.0959307409685379,0.036163762580073186,0.08504239375503438,0.031346504048139746,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,33,1.5075631539026897,0.316,218.52420552571616,0.9100024460029602,0.6803066667111715,0.9120662828127544,0.6848666668574014,,0.13020330255653803,0.0,0.13991750153397126,0.11209568365284327,0.03852941924077502,0.09533359444215797,0.03123817109349681,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,34,1.3154515822728474,0.316,218.56054178873697,0.8992255189704895,0.682026666762034,0.8944221349080403,0.6901666667620341,,0.17634410798165212,0.0,0.1442078635263732,0.10341057262062321,0.03908747280594618,0.07438081704993482,0.029180530156249537,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,35,1.299267053604126,0.316,218.59453328450522,0.8929134632873534,0.6850133335494996,0.8910319780985514,0.6881000005404155,,0.14269624221745084,0.0,0.1482344075101869,0.07459738690411338,0.02804300512518606,0.05221349086524355,0.02333902299669116,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,36,1.2913169066111247,0.316,218.6287078857422,0.9032004590161641,0.6819799999999999,0.8996402992884317,0.6887333332697549,,0.15731315737950827,0.0,0.15284086771638666,0.0948281696552194,0.03445808467115164,0.0743816197264757,0.028683154592247136,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,37,1.28864320119222,0.316,218.66536966959634,0.8753605004183451,0.6919200000572205,0.8871661360104879,0.6927999996821086,,0.1260183084460153,0.0,0.15702034945437135,0.10337777453006554,0.037499989264473926,0.07749799055503585,0.029629883734474664,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,38,1.1964384317398071,0.316,218.7008819580078,0.8597071550559997,0.6960133334223428,0.8574972711245219,0.7014999997456869,,0.09286212385998163,0.0,0.16135853721470053,0.09803802521924201,0.035260268368670696,0.061814232945174664,0.022632499270761972,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,39,1.4085613091786702,0.316,218.7350819905599,0.840330954360962,0.7044733334414164,0.8379948490778606,0.7073666666666666,,0.24098957282133732,0.0,0.16586845714296353,0.10615783732611361,0.03706626133368729,0.06891977977265859,0.0251806147836979,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,40,1.3342769543329875,0.316,218.77061971028647,0.8376992953173318,0.7041600000508627,0.8464907859802246,0.7073666662216187,,0.10906590593151957,0.0,0.16902147994301375,0.10094917805365632,0.03633121525217438,0.06619958675715418,0.02480833188976236,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,41,1.4629109700520833,0.316,218.8072509765625,0.8278265119361877,0.7080600001017251,0.8427740361531576,0.7100666664123535,,0.11481656516624934,0.0,0.17399094221484712,0.09974396083137675,0.03424383163528752,0.07493008108597497,0.025870896906894196,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,42,1.4408695697784424,0.316,218.84243774414062,0.8324405128796896,0.7069866667111716,0.8562620021820068,0.7048666669527689,,0.19433901523696046,0.0,0.17929432252654437,0.09259394511830053,0.03445968274135964,0.060055418159559996,0.02601006198812847,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,43,1.2731657028198242,0.316,218.8784637451172,0.8012610290654502,0.7161533334604898,0.8155423609097799,0.7160000003178913,,0.09236457120108658,0.0,0.1823938662992125,0.08034758750120248,0.029709946713131815,0.060334292659564005,0.02141891706394289,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,44,1.4543465773264568,0.316,218.91441853841147,0.7938919675890604,0.7199733334859212,0.8147247429211935,0.7194666664441427,,0.1788947999885538,0.0,0.1863160811569791,0.0775791715399148,0.030114357712422133,0.0435049620985244,0.01643664567184937,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,45,1.3278079827626545,0.316,218.94957987467447,0.7757673135757446,0.7258066667238872,0.806250783697764,0.7203666666348775,,0.1210341227896638,0.0,0.18982558551897527,0.08750471927893635,0.0327130452656493,0.05415269321308627,0.020038046833079918,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,46,1.2771504720052083,0.316,218.98595682779947,0.7782605874633789,0.7270000001907349,0.8000963855107625,0.7226666673342387,,0.04683089063479271,0.0,0.1927400133500498,0.10167149309052435,0.037335516588257504,0.06653870346301538,0.025778350011002534,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,47,1.3610353469848633,0.316,219.02088928222656,0.7607269485918682,0.7307600001017253,0.7851863362630208,0.7291000003496806,,0.15008217323609876,0.0,0.1983057205686286,0.08246724387740095,0.03164166873337589,0.042129171442741344,0.0173761326175076,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,48,1.2892414728800456,0.316,219.05740356445312,0.7784249845314025,0.7272800000445048,0.8172196321487427,0.7195000006993612,,0.11293598450624331,0.0,0.2002492785405082,0.08016984684988236,0.0304527700342229,0.04988368032561065,0.020237836000882418,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,49,1.363210916519165,0.316,219.0931650797526,0.7573754957580566,0.7318400001970927,0.7870338068008422,0.7270333334287008,,0.016095541469619494,0.0,0.20360970112818919,0.09147634201209758,0.032127377687713676,0.05699451960118137,0.021239192951600407,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,50,1.3406349023183186,0.316,219.12979125976562,0.7286224963569641,0.7429400001970926,0.7631624615987143,0.7391666670163471,,0.12968861316493877,0.0,0.20814046021820726,0.10134694099973046,0.03532382193337571,0.06465012728641811,0.025474758498757005,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,51,1.2528398036956787,0.316,219.16486612955728,0.7260807843526206,0.7445000001589458,0.7598139656384787,0.7385333333333334,,0.15380237119750537,0.0,0.21337067892273637,0.09122294760948822,0.03281804994336369,0.05686224629050464,0.02046761641677744,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,52,1.3191287914911907,0.316,219.19983927408853,0.726215629196167,0.7450866668510437,0.7709000834782919,0.7361999999046326,,0.15184152975189533,0.0,0.21406629100311642,0.109683934786866,0.036224551506170814,0.07521131431148487,0.022160098528290026,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,53,1.4285241762797039,0.316,219.23580423990884,0.7227447690963745,0.7460600001271566,0.7702321576118468,0.737200000413259,,0.07462111677994548,0.0,0.2178059777793965,0.10878655239599436,0.04058427291997095,0.06032717978872992,0.021664025252675034,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,54,1.4020525217056274,0.316,219.27130635579428,0.7127091083844502,0.7512800000953673,0.7625732045173645,0.7426333335240681,,0.23804708400913693,0.0,0.21941110766390118,0.10589794355233526,0.036730918912902914,0.059724043213311616,0.0230834000112303,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,55,1.3570278485616047,0.316,219.30730692545572,0.7004821910031637,0.7544800001462301,0.756356236966451,0.7432333337465922,,0.1706980910655634,0.0,0.22086394637579385,0.12970885585788253,0.0445249100279116,0.08354260956692681,0.03110085705499213,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,56,1.3706955909729004,0.316,219.34387715657553,0.6903844182523091,0.7568200001843769,0.7425590037663777,0.7455000000317892,,0.15351582903619462,0.0,0.22373652361193638,0.09439918709086277,0.03457064650202794,0.04113867919950372,0.019209633173897917,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,57,1.3703783750534058,0.316,219.38170878092447,0.6844432333246867,0.7603266666857401,0.7516958738327025,0.7461000001271566,,0.17175105809353344,0.0,0.22992708935880604,0.09281330063940407,0.033491117258166336,0.04405349208048721,0.018284693113124306,sgd-m,0.316,constant,0,none,none,0.9,0.9
name=sgd-m:dampening=0.9:lr=0.316:lr_schedule=constant:momentum=0.9:weight_decay=0,58,1.2759801944096882,0.316,219.41687520345053,0.6631126217206319,0.7657933334541321,0.7142256765683492,0.7524000003178913,,0.08068464289201333,0.0,0.2317330508988871,0.09761277092076757,0.034148817470996885,0.05649123614763939,0.020482431312370486,sgd-m,0.316,constant,0,none,none,0.9,0.9
