id,epoch,grad_norm,learning_rate,model_norm,train_loss,train_score,val_loss,val_score,fstar,h,grad_norm_std,learning_rate_std,model_norm_std,train_loss_std,train_score_std,val_loss_std,val_score_std,fstar_std,h_std,name,beta,lr,lr_schedule,weight_decay,lb
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0,41,0.08792902529239655,10.0,5296.474609375,7.112758189650644,0.0010147062152316769,7.108335153808594,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0,42,0.08977252244949341,10.0,5296.47265625,7.104568492557478,0.0010147062152316769,7.097267858886719,0.00098,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0,43,0.09551454335451126,10.0,5296.47216796875,7.103546981600178,0.000981923399047269,7.095304582519531,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0,44,0.09073339402675629,10.0,5296.47119140625,7.09775512906932,0.0010147062152316769,7.092657028808594,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,0,0.09017415344715118,10.0,18.713756561279297,7.085277015208373,0.0010147062152316769,7.0752607885742185,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,1,0.0900532454252243,10.0,18.684770584106445,7.081145981712774,0.0010147062152316769,7.072471752929688,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,2,0.092762291431427,10.0,18.509807586669922,7.077886787387497,0.0010147062152316769,7.069368927001953,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,3,0.0911756306886673,10.0,18.735740661621094,7.080206626028384,0.0007696156370911027,7.071696557617187,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,4,0.090245321393013,10.0,18.474231719970703,7.077845051953751,0.0010147062152316769,7.06934051147461,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,5,0.09095802903175354,10.0,18.259510040283203,7.075316444626583,0.0010147062152316769,7.066393959960937,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,6,0.09195038676261902,10.0,19.54990005493164,7.103608648803986,0.0010147062152316769,7.094588477783203,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,7,0.08824152499437332,10.0,19.63273811340332,7.094202381167825,0.0010147062152316769,7.0873485559082035,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,8,0.09035880118608475,10.0,18.698015213012695,7.083972199640207,0.0010147062152316769,7.073764448242187,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,9,0.08972617238759995,10.0,18.76758575439453,7.084874199822741,0.0010147062152316769,7.074093192138672,0.00098,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,10,0.09327591955661774,10.0,18.630475997924805,7.080554813867969,0.0010147062152316769,7.072724289550782,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,11,0.0897192433476448,10.0,18.665571212768555,7.082259740027908,0.0010147062152316769,7.073335938720703,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,12,0.09057452529668808,10.0,19.180789947509766,7.086580502700125,0.0010147062152316769,7.078764857177735,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,13,0.08979147672653198,10.0,18.971057891845703,7.0902359687393375,0.0010147062152316769,7.080645074462891,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,14,0.09100590646266937,10.0,19.25713539123535,7.093626471647587,0.0010147062152316769,7.084151644287109,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,15,0.09353576600551605,10.0,18.297935485839844,7.076405906770592,0.0010147062152316769,7.067276204833984,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,16,0.09246447682380676,10.0,18.500991821289062,7.079289251897598,0.0010147062152316769,7.0698888037109375,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,17,0.08812974393367767,10.0,19.093034744262695,7.086221009655918,0.0010147062152316769,7.078421905517578,0.00098,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,18,0.08960515260696411,10.0,18.11878204345703,7.068385205721806,0.0010147062152316769,7.058981884765625,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,19,0.09421899914741516,10.0,18.813236236572266,7.081283104542541,0.0010147062152316769,7.073791031494141,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,20,0.08845502883195877,10.0,18.87836265563965,7.086063811181541,0.0010147062152316769,7.076731169433594,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,21,0.0906158834695816,10.0,18.85637092590332,7.077942643726992,0.0010147062152316769,7.0698030163574215,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,22,0.09380810707807541,10.0,19.079267501831055,7.089531362721421,0.0010147062152316769,7.079917548828125,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,23,0.0908629298210144,10.0,18.265439987182617,7.070055057744284,0.0010147062152316769,7.06289125366211,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,24,0.08871445804834366,10.0,19.37091636657715,7.092576851224317,0.0010147062152316769,7.085025749511718,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,25,0.0888710469007492,10.0,18.533693313598633,7.080598058317047,0.0010147062152316769,7.073314556884766,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,26,0.09080054610967636,10.0,18.603775024414062,7.082133668716681,0.0010147062152316769,7.073838360595703,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,27,0.0900774821639061,10.0,19.53205108642578,7.0976572251550065,0.0010147062152316769,7.089020310058594,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,28,0.08922440558671951,10.0,19.146480560302734,7.090838805524584,0.0010147062152316769,7.082314688720703,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,29,0.09082862734794617,10.0,18.974279403686523,7.082708397036409,0.0010147062152316769,7.075277593994141,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,30,0.08823980391025543,10.0,19.443700790405273,7.097426285400898,0.0010147062152316769,7.086987961425781,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,31,0.0902341902256012,10.0,19.090879440307617,7.088119405587798,0.0010147062152316769,7.077675224609375,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,32,0.08944644033908844,10.0,18.753446578979492,7.087086433641184,0.0010147062152316769,7.077251247558594,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,33,0.09164687246084213,10.0,19.406593322753906,7.096853937537969,0.0010147062152316769,7.0881555480957035,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,34,0.08988410979509354,10.0,18.53119659423828,7.080051793242227,0.0010147062152316769,7.0723719567871095,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,35,0.08980195969343185,10.0,18.173179626464844,7.0718169927169585,0.0010147062152316769,7.064573643798828,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,36,0.09470370411872864,10.0,18.50522232055664,7.074283262299172,0.0010147062152316769,7.0669925390625,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,37,0.09637586772441864,10.0,18.972780227661133,7.084768475278659,0.0010147062152316769,7.075877214355469,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,38,0.09306885302066803,10.0,18.701557159423828,7.085139167765403,0.0010147062152316769,7.076336922607422,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,39,0.09085553884506226,10.0,18.20902442932129,7.07160868276181,0.0010147062152316769,7.063870656738281,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,40,0.09339599311351776,10.0,18.771535873413086,7.088176983086122,0.0010147062152316769,7.07927482421875,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,41,0.087791807949543,10.0,19.400617599487305,7.092208104521731,0.0010147062152316769,7.086804924316406,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,42,0.08951596170663834,10.0,18.99085807800293,7.085402540225083,0.0010147062152316769,7.077650196533203,0.00098,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,43,0.09526427835226059,10.0,18.940614700317383,7.085228954534984,0.000981923399047269,7.076727451171875,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=10.0:lr_schedule=constant:weight_decay=0.0001,44,0.09060840308666229,10.0,18.614267349243164,7.079506112383823,0.0010147062152316769,7.073452377929687,0.001,,,,,,,,,,,,sgd-m,0.9,10.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,0,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,1,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,2,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,3,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,4,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,5,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,6,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,7,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,8,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,9,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,10,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,11,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,12,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,13,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,14,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,15,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,16,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,17,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,18,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,19,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,20,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,21,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,22,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,23,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,24,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,25,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,26,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,27,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,28,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,29,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,30,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,31,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,32,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,33,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,34,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,35,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,36,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,37,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,38,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,39,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,40,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,41,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,42,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,43,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0,44,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0001,0,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0001,1,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0001,2,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0001,3,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0001,4,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0001,5,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0001,6,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0001,7,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0001,8,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0001,9,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0001,10,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0001,11,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0001,12,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0001,13,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0001,14,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0001,15,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0001,16,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0001,17,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0001,18,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0001,19,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0001,20,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0001,21,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0001,22,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0001,23,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0001,none
name=sgd-m:beta=0.9:lr=100.0:lr_schedule=constant:weight_decay=0.0001,24,,100.0,,,0.0010147062152316769,,0.001,,,,,,,,,,,,sgd-m,0.9,100.0,constant,0.0001,none
